-0.42,-0.000362873
-0.41,-0.000361101
-0.4,-0.000359317
-0.39,-0.000357523
-0.38,-0.000355717
-0.37,-0.0003539
-0.36,-0.000352072
-0.35,-0.000350232
-0.34,-0.000348382
-0.33,-0.00034652
-0.32,-0.000344647
-0.31,-0.000342763
-0.3,-0.000340868
-0.29,-0.000338961
-0.28,-0.000337044
-0.27,-0.000335115
-0.26,-0.000333175
-0.25,-0.000331224
-0.24,-0.000329261
-0.23,-0.000327288
-0.22,-0.000325303
-0.21,-0.000323307
-0.2,-0.0003213
-0.19,-0.000319282
-0.18,-0.000317253
-0.17,-0.000315212
-0.16,-0.000313161
-0.15,-0.000311098
-0.14,-0.000309024
-0.13,-0.000306939
-0.12,-0.000304842
-0.11,-0.000302735
-0.1,-0.000300616
-0.09,-0.000298486
-0.08,-0.000296345
-0.07,-0.000294192
-0.06,-0.000292029
-0.05,-0.000289854
-0.04,-0.000287669
-0.03,-0.000285472
-0.02,-0.000283263
-0.01,-0.000281044
0,-0.000278814
0.01,-0.000276572
0.02,-0.000274319
0.03,-0.000272055
0.04,-0.00026978
0.05,-0.000267493
0.06,-0.000265196
0.07,-0.000262887
0.08,-0.000260567
0.09,-0.000258236
0.1,-0.000255894
0.11,-0.00025354
0.12,-0.000251176
0.13,-0.0002488
0.14,-0.000246413
0.15,-0.000244015
0.16,-0.000241606
0.17,-0.000239185
0.18,-0.000236753
0.19,-0.000234311
0.2,-0.000231857
0.21,-0.000229391
0.22,-0.000226915
0.23,-0.000224428
0.24,-0.000221929
0.25,-0.000219419
0.26,-0.000216898
0.27,-0.000214366
0.28,-0.000211822
0.29,-0.000209268
0.3,-0.000206702
0.31,-0.000204125
0.32,-0.000201537
0.33,-0.000198938
0.34,-0.000196327
0.35,-0.000193706
0.36,-0.000191073
0.37,-0.000188429
0.38,-0.000185774
0.39,-0.000183107
0.4,-0.00018043
0.41,-0.000177741
0.42,-0.000175041
0.43,-0.00017233
0.44,-0.000169608
0.45,-0.000166875
0.46,-0.00016413
0.47,-0.000161374
0.48,-0.000158607
0.49,-0.000155829
0.5,-0.00015304
0.51,-0.00015024
0.52,-0.000147428
0.53,-0.000144605
0.54,-0.000141771
0.55,-0.000138926
0.56,-0.00013607
0.57,-0.000133202
0.58,-0.000130324
0.59,-0.000127434
0.6,-0.000124533
0.61,-0.000121621
0.62,-0.000118697
0.63,-0.000115763
0.64,-0.000112817
0.65,-0.00010986
0.66,-0.000106892
0.67,-0.000103913
0.68,-0.000100923
0.69,-9.79211e-05
0.7,-9.49084e-05
0.71,-9.18844e-05
0.72,-8.88493e-05
0.73,-8.58031e-05
0.74,-8.27456e-05
0.75,-7.9677e-05
0.76,-7.65972e-05
0.77,-7.35062e-05
0.78,-7.04041e-05
0.79,-6.72907e-05
0.8,-6.41662e-05
0.81,-6.10306e-05
0.82,-5.78837e-05
0.83,-5.47257e-05
0.84,-5.15565e-05
0.85,-4.83761e-05
0.86,-4.51846e-05
0.87,-4.19818e-05
0.88,-3.87679e-05
0.89,-3.55429e-05
0.9,-3.23066e-05
0.91,-2.90592e-05
0.92,-2.58006e-05
0.93,-2.25308e-05
0.94,-1.92499e-05
0.95,-1.59577e-05
0.96,-1.26544e-05
0.97,-9.33997e-06
0.98,-6.01433e-06
0.99,-2.6775e-06
1,2.1684e-22
1.01,0.000420208
1.02,0.00161209
1.03,0.00354292
1.04,0.00617996
1.05,0.0094905
1.06,0.0134418
1.07,0.0180011
1.08,0.0231357
1.09,0.0288129
1.1,0.035
1.11,0.0416665
1.12,0.048791
1.13,0.0563547
1.14,0.0643385
1.15,0.0727235
1.16,0.0814905
1.17,0.0906207
1.18,0.100095
1.19,0.109894
1.2,0.12
1.21,0.130419
1.22,0.141264
1.23,0.152673
1.24,0.164786
